Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;;;;Sunny WebBox;Sunny WebBox;SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110326316 (INV_5);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110330004 (INV_3);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361109 (INV_7);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110361118 (INV_4);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370091 (INV_2);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110370092 (INV_1);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110383422 (INV_6);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 2110385943 (INV_8);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox);SN: 31209 (Sunny SensorBox)
30.01.2013 16:40;82439.56;2342;19826.41;19215.37;1413;49.99;11;2489.64;559.85;364.84;296;165;0;6.1;8.1;15;0.26;0.26;0.26;1322;;;;478;Ok;10823.81;276;2561.65;2486.4;179;49.99;12;2395.52;558.16;364.58;0.32;0.17;241.37;243.63;243.18;0.27;0.27;0.27;179;63;Ok;none;-------;-------;10797.98;279;2567.13;2490.81;179;49.99;10;2390.68;563.79;364.71;306;164;241.22;243.54;243.06;0.27;0.26;0.27;172;59;Ok;none;-------;-------;10735.41;278;2560.49;2484.69;177;49.99;11;2395.52;538.17;363.63;0.31;0.17;241.35;242.53;241.94;0.27;0.26;0.26;168;61;Ok;none;-------;-------;10738.58;279;2552.73;2481.69;181;49.99;11;2685.33;568.96;362.27;293;163;240.24;243.57;241.87;0.27;0.27;0.27;166;58;Ok;none;-------;-------;10740.75;342;2569.68;2490;172;49.99;12;2546.77;564.66;360.82;0.3;0.17;240.84;243.27;242.4;0.24;0.25;0.25;167;59;Ok;none;-------;-------;10693.39;381;2567.69;2485.8;166;49.99;12;2357.75;557.42;365.89;284;162;240.56;243.42;242.83;0.24;0.24;0.24;158;59;Ok;none;-------;-------;8711.96;250;2222.03;2144.36;179;49.99;11;2566.74;562.97;369.12;0.26;0.16;241.23;243.7;243.15;0.27;0.27;0.27;147;57;Ok;none;-------;-------;9197.73;257;2225.34;2151.94;180;49.99;12;2578.84;564.7;367.7;294;169;240.18;242.41;241.79;0.27;0.27;0.27;165;62;Ok;none;-------;-------;0;6.1;8.1;15;Ok
30.01.2013 16:45;82439.66;2342;19827.08;19216.04;1306;49.95;11;2489.64;558.8;363.67;280;158;0.02;6;8.2;14;0.23;0.21;0.21;1097;;;;405;Ok;10823.82;276;2561.73;2486.48;165;49.95;12;2395.52;560.21;360.75;0.3;0.17;241.35;243.68;243.21;0.25;0.25;0.25;169;60;Ok;none;-------;-------;10797.99;279;2567.22;2490.9;165;49.95;11;2390.68;559.03;365.15;294;156;241.2;243.59;243.1;0.21;0.2;0.2;138;48;Ok;none;-------;-------;10735.42;278;2560.58;2484.77;163;49.95;12;2395.52;550.81;364.13;0.29;0.16;241.34;242.59;241.98;0.25;0.25;0.24;159;59;Ok;none;-------;-------;10738.59;279;2552.81;2481.77;168;49.95;11;2685.33;558.47;361.29;283;155;240.22;243.63;241.91;0.25;0.25;0.2;131;47;Ok;none;-------;-------;10740.76;342;2569.76;2490.09;159;49.95;12;2546.77;564.23;360.13;0.28;0.16;240.81;243.32;242.44;0.23;0.18;0.18;133;48;Ok;none;-------;-------;10693.4;381;2567.77;2485.89;154;49.95;12;2357.75;551.47;364.29;268;154;240.54;243.48;242.87;0.17;0.18;0.18;122;47;Ok;none;-------;-------;8711.98;250;2222.12;2144.44;165;49.95;12;2566.74;563.51;367.03;0.25;0.15;241.21;243.75;243.19;0.26;0.21;0.2;114;46;Ok;none;-------;-------;9197.74;257;2225.43;2152.03;167;49.95;12;2578.84;562.74;366.6;278;162;240.16;242.45;241.82;0.26;0.21;0.2;131;50;Ok;none;-------;-------;0.02;6;8.2;14;Ok
30.01.2013 16:50;82439.72;2342;19827.74;19216.7;1015;49.95;11;2489.64;557.32;359.92;235;137;0;5.9;8.1;11;0.2;0.2;0.2;1045;;;;391;Ok;10823.83;276;2561.82;2486.57;128;49.95;12;2395.52;561.44;358.98;0.26;0.15;241.22;243.43;242.93;0.2;0.2;0.2;143;55;Ok;none;-------;-------;10798;279;2567.3;2490.98;130;49.95;12;2390.68;544.69;369.52;254;132;241.07;243.32;242.81;0.21;0.2;0.2;138;48;Ok;none;-------;-------;10735.43;278;2560.66;2484.86;125;49.95;12;2395.52;555.22;355.74;0.24;0.14;241.2;242.33;241.69;0.2;0.2;0.2;133;50;Ok;none;-------;-------;10738.59;279;2552.9;2481.86;132;49.95;12;2685.33;554.71;356.71;238;133;240.08;243.36;241.62;0.21;0.21;0.2;131;47;Ok;none;-------;-------;10740.77;342;2569.84;2490.17;123;49.95;14;2546.77;561.13;356.07;0.24;0.14;240.67;243.05;242.14;0.18;0.18;0.18;133;48;Ok;none;-------;-------;10693.4;381;2567.86;2485.97;118;49.95;13;2357.75;559.97;363.51;219;132;240.41;243.21;242.58;0.17;0.18;0.18;122;47;Ok;none;-------;-------;8711.98;250;2222.2;2144.53;129;49.95;13;2566.74;560.71;354.18;0.2;0.13;241.08;243.48;242.89;0.21;0.21;0.2;114;46;Ok;none;-------;-------;9197.75;257;2225.51;2152.11;130;49.95;12;2578.84;560.74;364.68;233;139;240.02;242.18;241.53;0.21;0.21;0.2;131;50;Ok;none;-------;-------;0;5.9;8.1;11;Ok
30.01.2013 16:55;82439.77;2342;19828.41;19217.37;660;49.96;11;2489.64;557.21;360.29;181;110;0;5.8;8;7;0.15;0.15;0.14;803;;;;312;Ok;10823.83;276;2561.9;2486.65;82;49.96;11;2395.52;561.36;359.67;0.2;0.12;240.97;243.42;242.85;0.15;0.15;0.15;113;43;Ok;none;-------;-------;10798.01;279;2567.38;2491.06;85;49.96;11;2390.68;542.85;370.6;198;106;240.83;243.33;242.73;0.16;0.15;0.15;107;39;Ok;none;-------;-------;10735.43;278;2560.74;2484.94;82;49.96;11;2395.52;555.24;355.73;0.19;0.12;240.95;242.33;241.61;0.16;0.15;0.15;104;41;Ok;none;-------;-------;10738.6;279;2552.98;2481.94;86;49.96;11;2685.33;554.41;359.38;184;105;239.84;243.36;241.55;0.16;0.15;0.15;101;37;Ok;none;-------;-------;10740.77;342;2569.93;2490.25;80;49.96;13;2546.77;561.15;356.32;0.18;0.11;240.43;243.05;242.06;0.12;0.13;0.13;102;37;Ok;none;-------;-------;10693.41;381;2567.94;2486.05;76;49.96;12;2357.75;560.19;363.67;165;108;240.16;243.22;242.5;0.12;0.12;0.13;92;38;Ok;none;-------;-------;8711.99;250;2222.28;2144.61;84;49.96;12;2566.74;561.33;352.19;0.15;0.11;240.83;243.49;242.82;0.16;0.15;0.15;83;37;Ok;none;-------;-------;9197.75;257;2225.59;2152.19;85;49.96;12;2578.84;561.22;364.81;181;111;239.77;242.19;241.45;0.16;0.16;0.15;101;40;Ok;none;-------;-------;0;5.8;8;7;Ok
30.01.2013 17:00;82439.81;2342;19829.08;19218.04;517;49.98;10;2489.64;525.61;347.73;169;101;0.14;5.7;8.2;6;0.16;0.13;0.13;667;;;;265;Ok;10823.84;276;2561.98;2486.73;66;49.98;12;2395.52;525.86;346.06;0.19;0.12;240.89;243.52;242.78;0.16;0.15;0.16;100;40;Ok;none;-------;-------;10798.01;279;2567.47;2491.15;65;49.98;11;2390.68;528.04;353.06;180;97;240.72;243.42;242.65;0.17;0.09;0.09;81;30;Ok;none;-------;-------;10735.43;278;2560.83;2485.02;65;49.98;12;2395.52;513.88;347.14;0.18;0.11;240.87;242.42;241.54;0.16;0.15;0.15;90;36;Ok;none;-------;-------;10738.6;279;2553.06;2482.02;68;49.98;12;2685.33;525.84;343.45;170;99;239.74;243.45;241.46;0.17;0.15;0.16;88;34;Ok;none;-------;-------;10740.78;342;2570.01;2490.34;63;49.98;12;2546.77;524.73;343.44;0.17;0.1;240.33;243.15;241.99;0.13;0.13;0.13;90;34;Ok;none;-------;-------;10693.41;381;2568.02;2486.14;58;49.98;12;2357.75;524.83;347.79;156;98;240.05;243.3;242.42;0.12;0.12;0.12;69;29;Ok;none;-------;-------;8711.99;250;2222.37;2144.69;66;49.98;12;2566.74;531.58;350.28;0.14;0.09;240.74;243.58;242.74;0.17;0.09;0.09;62;27;Ok;none;-------;-------;9197.76;257;2225.68;2152.27;66;49.98;12;2578.84;530.16;350.68;166;101;239.67;242.27;241.37;0.17;0.16;0.15;87;35;Ok;none;-------;-------;0.14;5.7;8.2;6;Ok
30.01.2013 17:05;82439.84;2342;19829.74;19218.7;402;50;12;2489.64;513.87;345.06;148;88;0.4;5.9;8.4;4;0.1;0.1;0.14;582;;;;231;Ok;10823.84;276;2562.07;2486.82;51;50;12;2395.52;515.57;348.16;0.17;0.1;241.3;243.6;243.09;0.1;0.1;0.1;87;35;Ok;none;-------;-------;10798.01;279;2567.55;2491.23;51;50;12;2390.68;517.22;344.2;158;87;241.15;243.5;242.97;0.09;0.09;0.22;68;25;Ok;none;-------;-------;10735.44;278;2560.91;2485.11;51;50;12;2395.52;503.29;342.83;0.16;0.09;241.29;242.5;241.85;0.09;0.09;0.09;79;31;Ok;none;-------;-------;10738.61;279;2553.15;2482.1;53;50;12;2685.33;514.04;346.57;150;82;240.14;243.53;241.76;0.1;0.1;0.1;77;28;Ok;none;-------;-------;10740.78;342;2570.09;2490.42;47;50;12;2546.77;515.91;345.26;0.15;0.09;240.75;243.23;242.3;0.12;0.12;0.11;78;29;Ok;none;-------;-------;10693.42;381;2568.11;2486.22;45;50;12;2357.75;514.34;344.01;135;87;240.47;243.38;242.73;0.13;0.12;0.3;56;25;Ok;none;-------;-------;8712;250;2222.45;2144.78;52;50;12;2566.74;516.33;345.05;0.12;0.08;241.14;243.65;243.05;0.09;0.09;0.09;62;27;Ok;none;-------;-------;9197.76;257;2225.76;2152.36;52;50;12;2578.84;514.3;344.43;147;91;240.09;242.35;241.68;0.09;0.09;0.09;75;31;Ok;none;-------;-------;0.4;5.9;8.4;4;Ok
30.01.2013 17:10;82439.86;2342;19830.41;19219.37;288;50;12;2489.64;508.91;339.25;124;77;0.27;5.9;8.3;3;0.23;0.23;0.34;410;;;;176;Ok;10823.84;276;2562.15;2486.9;38;50;13;2395.52;509.96;337.98;0.15;0.09;241.38;243.89;243.27;0.21;0.21;0.21;75;31;Ok;none;-------;-------;10798.01;279;2567.63;2491.31;37;50;13;2390.68;513.61;341.78;135;75;241.23;243.8;243.15;0.22;0.22;0.37;53;21;Ok;none;-------;-------;10735.44;278;2560.99;2485.19;37;50.01;12;2395.52;497.66;339.15;0.14;0.08;241.36;242.78;242.02;0.22;0.22;0.21;66;27;Ok;none;-------;-------;10738.61;279;2553.23;2482.19;38;50.01;12;2685.33;509.03;335.52;124;75;240.22;243.83;241.94;0.2;0.2;0.35;48;19;Ok;none;-------;-------;10740.78;342;2570.17;2490.5;34;50;13;2546.77;510.45;335.69;0.13;0.08;240.82;243.51;242.48;0.27;0.26;0.44;49;20;Ok;none;-------;-------;10693.42;381;2568.19;2486.29;28;50;3;3000;508.7;339.95;111;76;240.56;243.68;242.92;0.31;0.31;0.39;39;19;Ok;none;-------;-------;8712;250;2222.53;2144.86;38;50;13;2566.74;512.75;342.61;0.1;0.07;241.23;243.96;243.24;0.21;0.22;0.36;33;18;Ok;none;-------;-------;9197.76;257;2225.84;2152.44;38;50;13;2578.84;509.16;341.35;121;77;240.16;242.64;241.86;0.21;0.21;0.35;47;21;Ok;none;-------;-------;0.27;5.9;8.3;3;Ok
30.01.2013 17:15;82439.86;2342;19831.08;19219.73;24;49.97;3;3000;502.52;337.79;96;62;0.31;5.9;8.2;0;0.34;0.33;0.33;354;;;;153;Ok;10823.84;276;2562.23;2486.91;5;49.97;3;3000;502.64;339.25;0.12;0.08;241.62;243.73;243.34;0.39;0.38;0.38;59;25;Ok;none;-------;-------;10798.01;279;2567.72;2491.32;2;49.97;3;3000;505.21;336.25;107;62;241.47;243.64;243.23;0.01;0.01;0;28;9;Ok;none;-------;-------;10735.44;278;2561.08;2485.19;2;49.97;3;3000;492.39;336.37;0.11;0.07;241.6;242.61;242.07;0.37;0.37;0.36;51;22;Ok;none;-------;-------;10738.61;279;2553.31;2482.2;5;49.97;3;3000;501.06;335.85;97;58;240.43;243.65;241.97;0.37;0.36;0.35;48;19;Ok;none;-------;-------;10740.78;342;2570.26;2490.51;3;49.97;3;3000;503.61;336.53;0.1;0.06;241.06;243.34;242.55;0.45;0.44;0.44;49;20;Ok;none;-------;-------;10693.42;381;2568.27;2486.29;0;49.97;3;3000;510.56;344.33;78;57;240.8;243.5;242.97;0.41;0.4;0.39;39;19;Ok;none;-------;-------;8712;250;2222.62;2144.86;2;49.97;3;3000;504.69;337.33;0.07;0.05;241.46;243.78;243.29;0.37;0.37;0.36;33;18;Ok;none;-------;-------;9197.76;257;2225.93;2152.45;5;49.97;3;3000;500.04;336.43;95;64;240.39;242.47;241.91;0.37;0.35;0.35;47;21;Ok;none;-------;-------;0.31;5.9;8.2;0;Ok
30.01.2013 17:20;82439.86;2342;19831.74;19219.73;0;49.98;3;3000;550.65;391.19;47;25;0.57;5.8;8.2;0;0.02;0.02;0.02;204;;;;76;Ok;10823.84;276;2562.32;2486.91;0;49.98;3;3000;550.92;390.92;0.07;0.04;241.12;243.3;242.74;0.02;0.02;0.02;37;16;Ok;none;-------;-------;10798.01;279;2567.8;2491.32;0;49.98;3;3000;555.85;393.3;51;25;240.97;243.21;242.61;0.01;0.01;0;28;9;Ok;none;-------;-------;10735.44;278;2561.16;2485.19;0;49.98;3;3000;543.46;392.23;0.06;0.03;241.11;242.17;241.44;0;0;0;29;9;Ok;none;-------;-------;10738.61;279;2553.4;2482.2;0;49.98;3;3000;550.18;387.41;53;19;239.91;243.24;241.37;0.06;0.05;0.05;29;7;Ok;none;-------;-------;10740.78;342;2570.34;2490.51;0;49.98;3;3000;555.13;387.85;0.05;0.03;240.56;242.92;241.95;0.02;0.02;0.02;27;10;Ok;none;-------;-------;10693.42;381;2568.35;2486.29;0;49.98;3;3000;544.36;393.21;33;25;240.33;243.06;242.37;0;0;0;17;9;Ok;none;-------;-------;8712;250;2222.7;2144.86;0;49.98;3;3000;555.14;395.18;0.02;0.02;240.98;243.34;242.7;0;0;0;9;6;Ok;none;-------;-------;9197.76;257;2226.01;2152.45;0;49.98;3;3000;550.2;389.49;52;27;239.89;242.04;241.33;0.03;0.03;0.03;28;10;Ok;none;-------;-------;0.57;5.8;8.2;0;Ok
30.01.2013 17:25;82439.86;2342;19832.39;19219.73;0;49.98;0;0;507.86;383.14;51;24;0.3;5.7;8.2;0;;;;;;;;0;Ok;10823.84;276;2562.37;2486.91;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10798.01;279;2567.85;2491.32;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10735.44;278;2561.21;2485.19;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10738.61;279;2553.45;2482.2;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10740.78;342;2570.39;2490.51;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10693.42;381;2568.38;2486.29;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8712;250;2222.75;2144.86;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9197.76;257;2226.06;2152.45;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.3;5.7;8.2;0;Ok
30.01.2013 17:30;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.79;5.7;8.4;0;;;;;;;;0;Ok;10823.84;276;2562.37;2486.91;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10798.01;279;2567.85;2491.32;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10735.44;278;2561.21;2485.19;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10738.61;279;2553.45;2482.2;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10740.78;342;2570.39;2490.51;;;;;;;;;;;;;;;;;Ok;none;-------;-------;10693.42;381;2568.38;2486.29;;;;;;;;;;;;;;;;;Ok;none;-------;-------;8712;250;2222.75;2144.86;;;;;;;;;;;;;;;;;Ok;none;-------;-------;9197.76;257;2226.06;2152.45;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.79;5.7;8.4;0;Ok
30.01.2013 17:35;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.52;5.7;8.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.52;5.7;8.2;0;Ok
30.01.2013 17:40;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.95;5.6;8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.95;5.6;8;0;Ok
30.01.2013 17:45;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.87;5.4;7.8;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.87;5.4;7.8;0;Ok
30.01.2013 17:50;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.85;5.2;7.5;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.85;5.2;7.5;0;Ok
30.01.2013 17:55;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.34;4.9;7.3;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.34;4.9;7.3;0;Ok
30.01.2013 18:00;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.1;4.7;7.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.1;4.7;7.2;0;Ok
30.01.2013 18:05;82439.86;2342;19832.46;19219.73;0;0;0;0;0;0;0;0;0.16;4.6;7.2;0;;;;;;;;0;Ok;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;;;;;;;;;;;;;;;;;;;;;Ok;none;-------;-------;0.16;4.6;7.2;0;Ok
